time_s,f0_hz,voiced,confidence
5.34058952331543,0.0,0,0.03489742800593376
5.352199554443359,0.0,0,0.010000128298997879
5.363809585571289,0.0,0,0.010000206530094147
5.375419616699219,0.0,0,0.06608150899410248
5.387029647827148,0.0,0,0.2407543957233429
5.398639678955078,0.0,0,0.42606231570243835
5.41024923324585,190.96832275390625,1,0.6860828399658203
5.421859264373779,192.0745849609375,1,0.8911445140838623
5.433469295501709,193.18727111816406,1,0.9848789572715759
5.445079326629639,193.18727111816406,1,0.9848789572715759
5.456689357757568,193.18727111816406,1,0.9848789572715759
5.468299388885498,192.0745849609375,1,0.9848789572715759
5.479909420013428,190.96832275390625,1,1.0
5.491519451141357,190.96832275390625,1,1.0
5.503129482269287,190.96832275390625,1,1.0
5.514739036560059,190.96832275390625,1,1.0
5.526349067687988,192.0745849609375,1,1.0
5.537959098815918,192.0745849609375,1,1.0
5.549569129943848,192.0745849609375,1,1.0
5.561179161071777,192.0745849609375,1,1.0
5.572789192199707,192.0745849609375,1,1.0
5.584399223327637,192.0745849609375,1,0.9848789572715759
5.596009254455566,190.96832275390625,1,0.9459301829338074
5.607619285583496,190.96832275390625,1,0.9459301829338074
5.619228839874268,189.86842346191406,1,0.9848789572715759
5.630838871002197,188.7748565673828,1,1.0
5.642448902130127,187.68760681152344,1,0.9848789572715759
5.654058933258057,187.68760681152344,1,0.9848789572715759
5.665668964385986,186.60659790039062,1,0.9459301829338074
5.677278995513916,185.53182983398438,1,0.8911445140838623
5.688889026641846,183.4008026123047,1,0.6860828399658203
5.700499057769775,0.0,0,0.42606231570243835
5.712108612060547,0.0,0,0.32333606481552124
5.723718643188477,0.0,0,0.2407543957233429
5.735328674316406,0.0,0,0.10857976973056793
5.746938705444336,0.0,0,0.07797523587942123
5.758548736572266,0.0,0,0.03489742800593376
5.770158767700195,0.0,0,0.022944219410419464
5.781768798828125,0.0,0,0.015085587278008461
5.793378829956055,0.0,0,0.016467588022351265
5.804988861083984,0.0,0,0.06608150899410248
5.816598415374756,0.0,0,0.32333606481552124
5.8282084465026855,214.3546905517578,1,0.7571601271629333
5.839818477630615,214.3546905517578,1,0.9459301829338074
5.851428508758545,214.3546905517578,1,0.9848789572715759
5.863038539886475,213.12010192871094,1,0.9848789572715759
5.874648571014404,213.12010192871094,1,0.9848789572715759
5.886258602142334,213.12010192871094,1,0.9848789572715759
5.897868633270264,213.12010192871094,1,0.9848789572715759
5.909478664398193,214.3546905517578,1,0.9459301829338074
5.921088218688965,215.596435546875,1,0.8911445140838623
5.9326982498168945,216.84536743164062,1,0.9459301829338074
5.944308280944824,218.10154724121094,1,0.8911445140838623
5.955918312072754,219.364990234375,1,0.8266685605049133
5.967528343200684,220.63575744628906,1,0.8266685605049133
5.979138374328613,223.19943237304688,1,0.8911445140838623
5.990748405456543,224.49241638183594,1,0.8266685605049133
6.002358436584473,225.79287719726562,1,0.9459301829338074
6.013968467712402,225.79287719726562,1,0.9459301829338074
6.025578022003174,227.10089111328125,1,0.9848789572715759
6.0371880531311035,228.41647338867188,1,0.9848789572715759
6.048798084259033,228.41647338867188,1,1.0
6.060408115386963,228.41647338867188,1,0.9848789572715759
6.072018146514893,228.41647338867188,1,0.9848789572715759
6.083628177642822,228.41647338867188,1,0.9848789572715759
6.095238208770752,227.10089111328125,1,1.0
6.106848239898682,227.10089111328125,1,1.0
6.118458271026611,227.10089111328125,1,1.0
6.130067825317383,227.10089111328125,1,1.0
6.1416778564453125,227.10089111328125,1,0.9848789572715759
6.153287887573242,225.79287719726562,1,0.9459301829338074
6.164897918701172,224.49241638183594,1,0.8911445140838623
6.176507949829102,223.19943237304688,1,0.8911445140838623
6.188117980957031,221.9138946533203,1,0.9848789572715759
6.199728012084961,220.63575744628906,1,0.9848789572715759
6.211338043212891,220.63575744628906,1,1.0
6.22294807434082,221.9138946533203,1,0.9848789572715759
6.234557628631592,221.9138946533203,1,0.9459301829338074
6.2461676597595215,221.9138946533203,1,0.8266685605049133
6.257777690887451,220.63575744628906,1,0.5485250353813171
6.269387722015381,0.0,0,0.32333606481552124
6.2809977531433105,201.15858459472656,1,0.6159498691558838
6.29260778427124,193.18727111816406,1,0.6860828399658203
6.30421781539917,194.30638122558594,1,0.6159498691558838
6.3158278465271,194.30638122558594,1,0.5485250353813171
6.327437877655029,0.0,0,0.484986811876297
6.339047431945801,202.32388305664062,1,0.5485250353813171
6.3506574630737305,0.0,0,0.3721359074115753
6.36226749420166,0.0,0,0.01000281609594822
6.37387752532959,0.0,0,0.009999999776482582
6.3854875564575195,0.0,0,0.009999999776482582
6.397097587585449,0.0,0,0.015085587278008461
6.408707618713379,0.0,0,0.040697332471609116
6.420317649841309,0.0,0,0.040697332471609116
6.43192720413208,0.0,0,0.018187375739216805
6.44353723526001,0.0,0,0.030106861144304276
6.4551472663879395,0.0,0,0.12793709337711334
6.466757297515869,192.0745849609375,1,0.6159498691558838
6.478367328643799,190.96832275390625,1,0.9848789572715759
6.4899773597717285,190.96832275390625,1,0.9848789572715759
6.501587390899658,190.96832275390625,1,1.0
6.513197422027588,190.96832275390625,1,0.9848789572715759
6.524807453155518,190.96832275390625,1,0.9848789572715759
6.536417007446289,189.86842346191406,1,0.9848789572715759
6.548027038574219,188.7748565673828,1,1.0
6.559637069702148,188.7748565673828,1,1.0
6.571247100830078,188.7748565673828,1,1.0
6.582857131958008,188.7748565673828,1,1.0
6.5944671630859375,188.7748565673828,1,1.0
6.606077194213867,187.68760681152344,1,0.9848789572715759
6.617687225341797,186.60659790039062,1,0.9848789572715759
6.629297256469727,185.53182983398438,1,0.9459301829338074
6.640906810760498,184.46324157714844,1,0.9848789572715759
6.652516841888428,183.4008026123047,1,0.9459301829338074
6.664126873016357,182.34449768066406,1,0.9459301829338074
6.675736904144287,181.2942657470703,1,0.9848789572715759
6.687346935272217,181.2942657470703,1,0.9848789572715759
6.6989569664001465,181.2942657470703,1,0.7571601271629333
6.710566997528076,0.0,0,0.484986811876297
6.722177028656006,0.0,0,0.484986811876297
6.7337870597839355,189.86842346191406,1,0.6159498691558838
6.745396614074707,193.18727111816406,1,0.6159498691558838
6.757006645202637,194.30638122558594,1,0.8266685605049133
6.768616676330566,195.43199157714844,1,0.9848789572715759
6.780226707458496,195.43199157714844,1,0.8911445140838623
6.791836738586426,193.18727111816406,1,0.8266685605049133
6.8034467697143555,189.86842346191406,1,0.8911445140838623
6.815056800842285,187.68760681152344,1,0.9459301829338074
6.826666831970215,186.60659790039062,1,0.9848789572715759
6.8382768630981445,186.60659790039062,1,0.9848789572715759
6.849886417388916,186.60659790039062,1,0.9848789572715759
6.861496448516846,188.7748565673828,1,0.9459301829338074
6.873106479644775,189.86842346191406,1,0.9459301829338074
6.884716510772705,190.96832275390625,1,0.9848789572715759
6.896326541900635,192.0745849609375,1,0.9848789572715759
6.9079365730285645,192.0745849609375,1,0.9848789572715759
6.919546604156494,190.96832275390625,1,0.9848789572715759
6.931156635284424,189.86842346191406,1,0.9459301829338074
6.9427666664123535,188.7748565673828,1,0.9459301829338074
6.954376220703125,188.7748565673828,1,0.8266685605049133
6.965986251831055,188.7748565673828,1,0.5485250353813171
6.977596282958984,0.0,0,0.15046459436416626
6.989206314086914,0.0,0,0.2796051800251007
7.000816345214844,0.0,0,0.484986811876297
7.012426376342773,0.0,0,0.2796051800251007
7.024036407470703,0.0,0,0.02616802789270878
7.035646438598633,0.0,0,0.01034905482083559
7.0472564697265625,0.0,0,0.010259050875902176
7.058866024017334,0.0,0,0.010037765838205814
7.070476055145264,0.0,0,0.009999999776482582
7.082086086273193,0.0,0,0.009999999776482582
7.093696117401123,0.0,0,0.009999999776482582
7.105306148529053,0.0,0,0.010000001639127731
7.116916179656982,0.0,0,0.010000047273933887
7.128526210784912,0.0,0,0.009999999776482582
7.140136241912842,0.0,0,0.009999999776482582
7.151745796203613,0.0,0,0.009999999776482582
7.163355827331543,0.0,0,0.009999999776482582
7.174965858459473,0.0,0,0.009999999776482582
7.186575889587402,0.0,0,0.009999999776482582
7.198185920715332,0.0,0,0.009999999776482582
7.209795951843262,0.0,0,0.009999999776482582
7.221405982971191,0.0,0,0.009999999776482582
7.233016014099121,0.0,0,0.010000000707805157
7.244626045227051,0.0,0,0.010000000707805157
7.256235599517822,0.0,0,0.010000009089708328
7.267845630645752,0.0,0,0.01000000536441803
7.279455661773682,0.0,0,0.009999999776482582
7.291065692901611,0.0,0,0.010000000707805157
7.302675724029541,0.0,0,0.010000000707805157
7.314285755157471,0.0,0,0.009999999776482582
7.3258957862854,0.0,0,0.009999999776482582
7.33750581741333,0.0,0,0.010000000707805157
7.34911584854126,0.0,0,0.009999999776482582
7.360725402832031,0.0,0,0.009999999776482582
7.372335433959961,0.0,0,0.009999999776482582
7.383945465087891,0.0,0,0.010000002570450306
7.39555549621582,0.0,0,0.01000000536441803
7.40716552734375,0.0,0,0.010000016540288925
7.41877555847168,0.0,0,0.009999999776482582
7.430385589599609,0.0,0,0.009999999776482582
7.441995620727539,0.0,0,0.009999999776482582
7.453605651855469,0.0,0,0.009999999776482582
7.46521520614624,0.0,0,0.010000001639127731
7.47682523727417,0.0,0,0.010000000707805157
7.4884352684021,0.0,0,0.01000002771615982
7.500045299530029,0.0,0,0.010000009089708328
7.511655330657959,0.0,0,0.009999999776482582
7.523265361785889,0.0,0,0.009999999776482582
7.534875392913818,0.0,0,0.010101974941790104
7.546485424041748,0.0,0,0.01000002771615982
7.558095455169678,0.0,0,0.018187375739216805
7.569705009460449,0.0,0,0.12793709337711334
7.581315040588379,128.1944122314453,1,0.5485250353813171
7.592925071716309,128.93702697753906,1,0.8911445140838623
7.604535102844238,130.43521118164062,1,0.9848789572715759
7.616145133972168,131.19081115722656,1,1.0
7.627755165100098,131.19081115722656,1,1.0
7.639365196228027,131.95079040527344,1,1.0
7.650975227355957,131.95079040527344,1,1.0
7.662585258483887,132.71517944335938,1,1.0
7.674194812774658,132.71517944335938,1,1.0
7.685804843902588,133.48397827148438,1,0.9848789572715759
7.697414875030518,0.0,0,0.03489742800593376
7.709024906158447,0.0,0,0.12793709337711334
7.720634937286377,0.0,0,0.20650680363178253
7.732244968414307,0.0,0,0.20650680363178253
7.743854999542236,0.0,0,0.1765306144952774
7.755465030670166,0.0,0,0.12793709337711334
7.767075061798096,0.0,0,0.20650680363178253
7.778684616088867,0.0,0,0.3721359074115753
7.790294647216797,162.4504852294922,1,0.6159498691558838
7.801904678344727,164.3380584716797,1,0.8911445140838623
7.813514709472656,164.3380584716797,1,0.9459301829338074
7.825124740600586,165.29006958007812,1,0.8911445140838623
7.836734771728516,166.24757385253906,1,0.8266685605049133
7.848344802856445,167.2106475830078,1,0.6860828399658203
7.859954833984375,0.0,0,0.42606231570243835
7.8715643882751465,0.0,0,0.2407543957233429
7.883174419403076,0.0,0,0.32333606481552124
7.894784450531006,0.0,0,0.42606231570243835
7.9063944816589355,0.0,0,0.42606231570243835
7.918004512786865,180.25009155273438,1,0.5485250353813171
7.929614543914795,181.2942657470703,1,0.6159498691558838
7.941224575042725,182.34449768066406,1,0.6860828399658203
7.952834606170654,0.0,0,0.2407543957233429
7.964444637298584,0.0,0,0.06608150899410248
7.9760541915893555,198.84808349609375,1,0.5485250353813171
7.987664222717285,198.84808349609375,1,0.8266685605049133
7.999274253845215,197.7028045654297,1,0.8266685605049133
8.010884284973145,196.56411743164062,1,0.6159498691558838
8.022494316101074,194.30638122558594,1,0.5485250353813171
8.034104347229004,192.0745849609375,1,0.6159498691558838
8.045714378356934,189.86842346191406,1,0.9459301829338074
8.057324409484863,188.7748565673828,1,0.9848789572715759
8.068934440612793,189.86842346191406,1,0.9848789572715759
8.080544471740723,190.96832275390625,1,0.9459301829338074
8.092154502868652,192.0745849609375,1,0.9459301829338074
8.103764533996582,192.0745849609375,1,0.9459301829338074
8.115374565124512,192.0745849609375,1,0.8911445140838623
8.126984596252441,192.0745849609375,1,0.6860828399658203
8.138593673706055,189.86842346191406,1,0.5485250353813171
8.150203704833984,0.0,0,0.2796051800251007
8.161813735961914,0.0,0,0.05607139691710472
8.173423767089844,0.0,0,0.030106861144304276
8.185033798217773,0.0,0,0.06608150899410248
8.196643829345703,0.0,0,0.2796051800251007
8.208253860473633,0.0,0,0.2796051800251007
8.219863891601562,0.0,0,0.32333606481552124
8.231473922729492,0.0,0,0.20650680363178253
8.243083953857422,0.0,0,0.2407543957233429
8.254693984985352,0.0,0,0.15046459436416626
8.266304016113281,0.0,0,0.040697332471609116
8.277914047241211,0.0,0,0.020317628979682922
8.28952407836914,0.0,0,0.030106861144304276
8.30113410949707,0.0,0,0.030106861144304276
8.312744140625,0.0,0,0.016467588022351265
8.32435417175293,0.0,0,0.011853505857288837
8.335963249206543,0.0,0,0.011085791513323784
8.347573280334473,0.0,0,0.010101974941790104
8.359183311462402,0.0,0,0.010000206530094147
8.370793342590332,0.0,0,0.01000002771615982
8.382403373718262,0.0,0,0.010000328533351421
8.394013404846191,0.0,0,0.010000016540288925
8.405623435974121,0.0,0,0.010000001639127731
8.41723346710205,0.0,0,0.009999999776482582
8.42884349822998,0.0,0,0.009999999776482582
8.44045352935791,0.0,0,0.010000206530094147
8.45206356048584,0.0,0,0.009999999776482582
8.46367359161377,0.0,0,0.010000328533351421
8.4752836227417,0.0,0,0.020317628979682922
8.486893653869629,0.0,0,0.047686994075775146
8.498503684997559,0.0,0,0.09203757345676422
8.510113716125488,0.0,0,0.2796051800251007
8.521723747253418,0.0,0,0.3721359074115753
8.533333778381348,0.0,0,0.484986811876297
8.544942855834961,0.0,0,0.12793709337711334
8.55655288696289,0.0,0,0.10857976973056793
8.56816291809082,0.0,0,0.2407543957233429
8.57977294921875,0.0,0,0.42606231570243835
8.59138298034668,115.53527069091797,1,0.6159498691558838
8.60299301147461,115.53527069091797,1,0.6860828399658203
8.614603042602539,114.20823669433594,1,0.8266685605049133
8.626213073730469,114.20823669433594,1,0.9459301829338074
8.637823104858398,114.86983489990234,1,0.9459301829338074
8.649433135986328,114.86983489990234,1,0.9459301829338074
8.661043167114258,115.53527069091797,1,0.9848789572715759
8.672653198242188,116.20455932617188,1,0.9459301829338074
8.684263229370117,116.87772369384766,1,0.8911445140838623
8.695873260498047,117.55479431152344,1,0.8911445140838623
8.707483291625977,118.23577880859375,1,0.9459301829338074
8.719093322753906,118.23577880859375,1,0.9848789572715759
8.730703353881836,118.23577880859375,1,1.0
8.742313385009766,118.23577880859375,1,0.9459301829338074
8.753922462463379,117.55479431152344,1,0.8266685605049133
8.765532493591309,116.87772369384766,1,0.6159498691558838
8.777142524719238,0.0,0,0.2796051800251007
8.788752555847168,0.0,0,0.15046459436416626
8.800362586975098,0.0,0,0.030106861144304276
8.811972618103027,0.0,0,0.010052967816591263
8.823582649230957,0.0,0,0.030106861144304276
8.835192680358887,0.0,0,0.018187375739216805
8.846802711486816,0.0,0,0.040697332471609116
8.858412742614746,0.0,0,0.013100262731313705
8.870022773742676,0.0,0,0.02616802789270878
8.881632804870605,0.0,0,0.05607139691710472
8.893242835998535,0.0,0,0.012403124943375587
8.904852867126465,0.0,0,0.010018764063715935
8.916462898254395,0.0,0,0.010824463330209255
8.928072929382324,0.0,0,0.010052967816591263
8.939682960510254,0.0,0,0.010001232847571373
8.951292991638184,0.0,0,0.010001872666180134
8.962902069091797,0.0,0,0.01000000536441803
8.974512100219727,0.0,0,0.01000000536441803
8.986122131347656,0.0,0,0.009999999776482582
8.997732162475586,0.0,0,0.010000009089708328
9.009342193603516,0.0,0,0.016467588022351265
9.020952224731445,0.0,0,0.12793709337711334
9.032562255859375,0.0,0,0.10857976973056793
9.044172286987305,0.0,0,0.20650680363178253
9.055782318115234,0.0,0,0.484986811876297
9.067392349243164,148.96774291992188,1,0.8266685605049133
9.079002380371094,148.96774291992188,1,0.8911445140838623
9.090612411499023,0.0,0,0.484986811876297
9.102222442626953,0.0,0,0.32333606481552124
9.113832473754883,0.0,0,0.484986811876297
9.125442504882812,141.42135620117188,1,0.9459301829338074
9.137052536010742,141.42135620117188,1,0.8911445140838623
9.148662567138672,142.2406005859375,1,0.6860828399658203
9.160271644592285,144.7269287109375,1,0.6159498691558838
9.171881675720215,146.4085693359375,1,0.8266685605049133
9.183491706848145,147.25669860839844,1,0.9459301829338074
9.195101737976074,148.10975646972656,1,0.9848789572715759
9.206711769104004,148.10975646972656,1,0.9848789572715759
9.218321800231934,148.10975646972656,1,0.9848789572715759
9.229931831359863,147.25669860839844,1,0.8911445140838623
9.241541862487793,146.4085693359375,1,0.8911445140838623
9.253151893615723,145.56532287597656,1,0.8911445140838623
9.264761924743652,144.7269287109375,1,0.9848789572715759
9.276371955871582,144.7269287109375,1,0.9848789572715759
9.287981986999512,145.56532287597656,1,0.9848789572715759
9.299592018127441,145.56532287597656,1,0.9459301829338074
9.311202049255371,146.4085693359375,1,0.8266685605049133
9.3228120803833,148.10975646972656,1,0.6860828399658203
9.33442211151123,148.96774291992188,1,0.7571601271629333
9.34603214263916,149.83070373535156,1,0.9459301829338074
9.35764217376709,149.83070373535156,1,0.8266685605049133
