time_s,f0_hz,voiced,confidence
3.380000114440918,123.6144790649414,1,0.9010549783706665
3.390000104904175,125.26065826416016,1,0.8563687205314636
3.4000000953674316,127.47749328613281,1,0.8199073076248169
3.4100000858306885,130.01681518554688,1,0.8672191500663757
3.4200000762939453,130.89547729492188,1,0.9221673011779785
3.430000066757202,131.21810913085938,1,0.9322152137756348
3.440000057220459,131.33908081054688,1,0.9382646679878235
3.450000047683716,131.3641357421875,1,0.9312179684638977
3.4600000381469727,131.2355499267578,1,0.9291878342628479
3.4700000286102295,131.0428924560547,1,0.9344167113304138
3.4800000190734863,130.6771697998047,1,0.897481381893158
3.490000009536743,130.30982971191406,1,0.8659979701042175
3.5,130.16551208496094,1,0.8845071792602539
3.509999990463257,130.01951599121094,1,0.889882504940033
3.5199999809265137,129.82589721679688,1,0.8865387439727783
3.5299999713897705,129.64422607421875,1,0.8862189650535583
3.5399999618530273,129.93836975097656,1,0.9007403254508972
3.549999952316284,129.82192993164062,1,0.88699871301651
3.559999942779541,129.6148681640625,1,0.8883972764015198
3.569999933242798,129.45333862304688,1,0.8840811848640442
3.5799999237060547,128.9622802734375,1,0.8656460642814636
3.5899999141693115,128.98947143554688,1,0.8614763021469116
3.5999999046325684,129.29873657226562,1,0.8824651837348938
3.609999895095825,130.28057861328125,1,0.8893411755561829
3.619999885559082,130.93360900878906,1,0.9279782176017761
3.630000114440918,131.8295440673828,1,0.8938738107681274
3.640000104904175,133.64340209960938,1,0.8621830344200134
3.6500000953674316,135.51007080078125,1,0.8558355569839478
3.6600000858306885,136.75010681152344,1,0.8721213936805725
3.6700000762939453,136.16989135742188,1,0.8982925415039062
3.680000066757202,135.3642120361328,1,0.9243012070655823
3.690000057220459,134.7370147705078,1,0.930965006351471
3.700000047683716,134.0181884765625,1,0.9232183694839478
3.7100000381469727,133.16494750976562,1,0.9147382378578186
3.7200000286102295,132.21856689453125,1,0.8982234001159668
3.7300000190734863,130.9531707763672,1,0.920329213142395
3.740000009536743,129.56886291503906,1,0.8543161749839783
3.75,127.46249389648438,1,0.7960869073867798
3.759999990463257,125.71430969238281,1,0.8422462344169617
3.7699999809265137,124.39163208007812,1,0.8556128144264221
3.7799999713897705,123.54705810546875,1,0.9044222235679626
3.7899999618530273,122.82354736328125,1,0.8738172650337219
3.799999952316284,121.88987731933594,1,0.7871254086494446
3.809999942779541,119.01251983642578,1,0.6156143546104431
3.819999933242798,116.89075469970703,1,0.7959522008895874
3.8299999237060547,114.78033447265625,1,0.7223420739173889
