time_s,f0_hz,voiced,confidence
6.327437877655029,138.9918212890625,1,0.7571601271629333
6.339047431945801,136.60401916503906,1,0.5485250353813171
6.3506574630737305,0.0,0,0.32333606481552124
6.36226749420166,0.0,0,0.32333606481552124
6.37387752532959,127.45606231689453,1,0.6159498691558838
6.3854875564575195,127.45606231689453,1,0.8266685605049133
6.397097587585449,128.93702697753906,1,0.7571601271629333
6.408707618713379,0.0,0,0.12793709337711334
6.420317649841309,0.0,0,0.018187375739216805
6.43192720413208,0.0,0,0.013100262731313705
6.44353723526001,0.0,0,0.011853505857288837
6.4551472663879395,0.0,0,0.012403124943375587
6.466757297515869,0.0,0,0.010824463330209255
6.478367328643799,0.0,0,0.09203757345676422
6.4899773597717285,0.0,0,0.484986811876297
6.501587390899658,176.1331787109375,1,0.5485250353813171
6.513197422027588,177.15350341796875,1,0.5485250353813171
6.524807453155518,180.25009155273438,1,0.7571601271629333
6.536417007446289,182.34449768066406,1,0.8266685605049133
6.548027038574219,184.46324157714844,1,0.8911445140838623
6.559637069702148,185.53182983398438,1,0.9848789572715759
6.571247100830078,185.53182983398438,1,1.0
6.582857131958008,185.53182983398438,1,1.0
6.5944671630859375,186.60659790039062,1,1.0
6.606077194213867,186.60659790039062,1,1.0
6.617687225341797,186.60659790039062,1,1.0
6.629297256469727,186.60659790039062,1,1.0
6.640906810760498,186.60659790039062,1,1.0
6.652516841888428,186.60659790039062,1,1.0
6.664126873016357,186.60659790039062,1,1.0
6.675736904144287,186.60659790039062,1,1.0
6.687346935272217,187.68760681152344,1,1.0
6.6989569664001465,188.7748565673828,1,1.0
6.710566997528076,189.86842346191406,1,1.0
6.722177028656006,189.86842346191406,1,1.0
6.7337870597839355,190.96832275390625,1,1.0
6.745396614074707,190.96832275390625,1,1.0
6.757006645202637,189.86842346191406,1,1.0
6.768616676330566,189.86842346191406,1,1.0
6.780226707458496,189.86842346191406,1,1.0
6.791836738586426,188.7748565673828,1,1.0
6.8034467697143555,187.68760681152344,1,1.0
6.815056800842285,187.68760681152344,1,1.0
6.826666831970215,187.68760681152344,1,1.0
6.8382768630981445,187.68760681152344,1,1.0
6.849886417388916,189.86842346191406,1,0.9848789572715759
6.861496448516846,190.96832275390625,1,1.0
6.873106479644775,192.0745849609375,1,1.0
6.884716510772705,192.0745849609375,1,1.0
6.896326541900635,193.18727111816406,1,1.0
6.9079365730285645,193.18727111816406,1,1.0
6.919546604156494,192.0745849609375,1,1.0
6.931156635284424,192.0745849609375,1,1.0
6.9427666664123535,192.0745849609375,1,1.0
6.954376220703125,192.0745849609375,1,1.0
6.965986251831055,190.96832275390625,1,1.0
6.977596282958984,190.96832275390625,1,1.0
6.989206314086914,189.86842346191406,1,1.0
7.000816345214844,189.86842346191406,1,1.0
7.012426376342773,188.7748565673828,1,1.0
7.024036407470703,187.68760681152344,1,1.0
7.035646438598633,187.68760681152344,1,1.0
7.0472564697265625,186.60659790039062,1,1.0
7.058866024017334,186.60659790039062,1,1.0
7.070476055145264,186.60659790039062,1,1.0
7.082086086273193,185.53182983398438,1,1.0
7.093696117401123,183.4008026123047,1,0.9848789572715759
7.105306148529053,181.2942657470703,1,0.8911445140838623
7.116916179656982,176.1331787109375,1,0.6860828399658203
7.128526210784912,170.13343811035156,1,0.5485250353813171
7.140136241912842,0.0,0,0.32333606481552124
7.151745796203613,0.0,0,0.2407543957233429
7.163355827331543,0.0,0,0.20650680363178253
7.174965858459473,0.0,0,0.42606231570243835
7.186575889587402,144.7269287109375,1,0.8266685605049133
7.198185920715332,143.06459045410156,1,0.9848789572715759
7.209795951843262,142.2406005859375,1,1.0
7.221405982971191,142.2406005859375,1,1.0
7.233016014099121,142.2406005859375,1,1.0
7.244626045227051,142.2406005859375,1,1.0
7.256235599517822,143.06459045410156,1,1.0
7.267845630645752,143.06459045410156,1,1.0
7.279455661773682,143.06459045410156,1,1.0
7.291065692901611,142.2406005859375,1,1.0
7.302675724029541,142.2406005859375,1,1.0
7.314285755157471,143.06459045410156,1,1.0
7.3258957862854,143.8933563232422,1,1.0
7.33750581741333,144.7269287109375,1,0.9848789572715759
7.34911584854126,145.56532287597656,1,0.9459301829338074
7.360725402832031,147.25669860839844,1,0.9459301829338074
7.372335433959961,148.96774291992188,1,0.9848789572715759
7.383945465087891,148.96774291992188,1,0.9848789572715759
7.39555549621582,148.96774291992188,1,0.9848789572715759
7.40716552734375,148.10975646972656,1,1.0
7.41877555847168,147.25669860839844,1,1.0
7.430385589599609,147.25669860839844,1,1.0
7.441995620727539,147.25669860839844,1,1.0
7.453605651855469,147.25669860839844,1,1.0
7.46521520614624,148.10975646972656,1,1.0
7.47682523727417,148.10975646972656,1,1.0
7.4884352684021,148.96774291992188,1,0.9848789572715759
7.500045299530029,150.69866943359375,1,0.9848789572715759
7.511655330657959,151.5716552734375,1,0.9848789572715759
7.523265361785889,152.44970703125,1,1.0
7.534875392913818,152.44970703125,1,0.9848789572715759
7.546485424041748,150.69866943359375,1,0.9459301829338074
7.558095455169678,148.96774291992188,1,0.8911445140838623
7.569705009460449,146.4085693359375,1,0.9459301829338074
7.581315040588379,144.7269287109375,1,0.9848789572715759
7.592925071716309,144.7269287109375,1,1.0
7.604535102844238,144.7269287109375,1,1.0
7.616145133972168,144.7269287109375,1,1.0
7.627755165100098,144.7269287109375,1,1.0
7.639365196228027,145.56532287597656,1,1.0
7.650975227355957,145.56532287597656,1,0.9848789572715759
7.662585258483887,144.7269287109375,1,0.9459301829338074
7.674194812774658,143.8933563232422,1,0.8911445140838623
7.685804843902588,142.2406005859375,1,0.8911445140838623
7.697414875030518,139.7969970703125,1,0.8911445140838623
7.709024906158447,139.7969970703125,1,0.7571601271629333
7.720634937286377,141.42135620117188,1,0.6159498691558838
7.732244968414307,0.0,0,0.42606231570243835
7.743854999542236,0.0,0,0.12793709337711334
7.755465030670166,0.0,0,0.05607139691710472
7.767075061798096,0.0,0,0.10857976973056793
7.778684616088867,0.0,0,0.06608150899410248
7.790294647216797,0.0,0,0.016467588022351265
7.801904678344727,0.0,0,0.010101974941790104
7.813514709472656,0.0,0,0.010000328533351421
7.825124740600586,0.0,0,0.010000000707805157
7.836734771728516,0.0,0,0.01000002771615982
7.848344802856445,0.0,0,0.010000002570450306
7.859954833984375,0.0,0,0.010000000707805157
7.8715643882751465,0.0,0,0.009999999776482582
7.883174419403076,0.0,0,0.009999999776482582
7.894784450531006,0.0,0,0.009999999776482582
7.9063944816589355,0.0,0,0.009999999776482582
7.918004512786865,0.0,0,0.009999999776482582
7.929614543914795,0.0,0,0.009999999776482582
7.941224575042725,0.0,0,0.009999999776482582
7.952834606170654,0.0,0,0.009999999776482582
7.964444637298584,0.0,0,0.009999999776482582
7.9760541915893555,0.0,0,0.009999999776482582
7.987664222717285,0.0,0,0.009999999776482582
7.999274253845215,0.0,0,0.009999999776482582
8.010884284973145,0.0,0,0.009999999776482582
8.022494316101074,0.0,0,0.009999999776482582
8.034104347229004,0.0,0,0.010000000707805157
8.045714378356934,0.0,0,0.010000000707805157
8.057324409484863,0.0,0,0.009999999776482582
8.068934440612793,0.0,0,0.009999999776482582
8.080544471740723,0.0,0,0.009999999776482582
8.092154502868652,0.0,0,0.009999999776482582
8.103764533996582,0.0,0,0.009999999776482582
